Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
-2248,-13216,2924,2110,29423,-4023
-2764,-12644,2972,6949,28822,-4693
-3264,-12796,3776,8939,29309,-4269
-2660,-14052,4348,8114,29742,-3576
-2096,-14272,4812,7186,28838,-3002
-1040,-14260,6848,5019,27537,-2244
616,-14204,8300,4682,26108,-2637
1892,-14412,9344,4691,24176,-3231
2636,-14324,9660,4698,21621,-4015
3304,-13816,10576,5269,17097,-4416
3268,-13508,9508,5049,15321,-4159
3088,-13888,9504,4109,13734,-3348
3228,-14140,9584,3066,12812,-2647
3876,-14568,9168,1539,10702,-1806
4144,-14512,9300,1000,9595,-1455
4288,-14452,8936,801,8313,-1129
4420,-14548,8696,675,6821,-917
4232,-14684,7748,538,4622,-294
4052,-14848,7336,318,3907,37
3904,-14824,7084,759,3144,125
3912,-15156,6936,1334,2422,-153
3628,-15340,6724,1854,1624,-654
2768,-15692,6212,1987,1504,-935
2792,-15908,6088,1160,1599,-742
3028,-15752,5836,212,1312,-545
2852,-15652,5500,-523,989,-321
2724,-15408,5036,-1644,737,160
2904,-15236,4844,-1904,345,304
2876,-15148,4724,-1784,-85,327
3040,-15108,4472,-1385,-508,284
3016,-15416,3440,-1079,-1419,176
2704,-15360,2992,-1142,-1667,255
2516,-15468,2752,-1189,-1679,382
2252,-15480,2360,-1232,-1590,512
1836,-15644,2024,-1212,-550,761
2136,-15824,2124,-924,-124,783
2460,-15952,2020,-634,-239,544
2396,-16036,2076,-474,-529,378
2224,-15884,2096,-272,-808,222
2192,-15760,2108,-147,-847,238
2184,-15856,2212,-164,-839,260
2096,-15940,2224,-374,-643,268
2168,-15884,2016,-692,-471,379
2304,-15764,2280,-1191,-350,487
2220,-15756,2268,-1292,-234,482
2136,-15580,2248,-1351,-170,594
2164,-15488,2392,-1283,-102,684
2316,-15608,2744,-1209,317,831
2456,-15652,3104,-863,200,791
2572,-15696,3444,-818,-215,827
2528,-15576,3808,-929,-691,782
2424,-15552,4312,-950,-1088,999
2248,-15416,5096,-1165,-1547,1168
2372,-15360,5780,-1339,-1996,1313
2712,-15260,6260,-1288,-2412,1478
3076,-15480,6236,-1117,-2925,1753
