Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
18056,7000,4408,1898,-5836,2427
18228,7008,4668,1935,-7460,2973
18492,7288,4684,1895,-9573,3571
18392,7500,4612,2295,-11890,4320
16892,6796,3868,3475,-16405,5776
15940,6076,3256,3473,-17910,6451
15024,5316,2368,3097,-19373,7056
13948,4772,1564,2155,-20326,7673
12552,4236,800,1552,-21315,7812
12124,4248,304,2258,-22014,7456
11616,3964,-20,3079,-22898,7221
11156,3668,-412,3489,-24183,7139
9428,3112,-1472,3949,-27319,7628
8404,2220,-2536,4034,-28872,7796
6712,1232,-3684,3535,-29746,7487
5304,540,-4840,2863,-29909,6731
3632,-104,-6468,2113,-29092,3923
3104,500,-6880,2154,-28992,2833
2632,976,-7160,3277,-29582,2440
2092,716,-7696,4273,-30621,2533
-596,-360,-9464,4745,-31892,3788
-1896,-1492,-10568,4517,-31793,4763
-2884,-2504,-11628,4421,-31027,4152
-3388,-3272,-12320,4582,-29982,2820
-3904,-2964,-12924,3533,-28714,1177
-4332,-2016,-13396,3525,-28727,1285
-4708,-1876,-13976,3986,-28897,1596
-5152,-1936,-15328,4379,-28915,1716
-6860,-2188,-17084,4315,-27587,2612
-7632,-2056,-17052,5274,-26140,2309
-8288,-3172,-17472,6542,-24720,1261
-8680,-3568,-17640,7019,-22772,345
-7088,-3696,-18616,7175,-20353,-323
-6772,-3684,-19244,5995,-21314,-23
-7760,-2700,-19432,4961,-21979,377
-8948,-1904,-19516,5802,-21406,640
-10248,-2756,-19948,8395,-18394,940
-9724,-4064,-20328,8735,-15808,937
-8556,-4864,-21024,7823,-15100,732
-8300,-4580,-21460,6215,-15724,505
-9708,-2900,-20980,6524,-14139,680
-9676,-3128,-20596,7538,-12826,843
-9532,-3964,-20204,8251,-12043,747
-9252,-5024,-20336,7865,-11337,751
-8952,-5568,-21608,4779,-11535,558
-9552,-4876,-21996,3705,-11258,619
-10028,-4356,-21980,3600,-10295,606
-10264,-4100,-21940,4087,-8822,432
-10304,-4556,-20884,5631,-5668,73
-9780,-4976,-20268,5557,-4498,-159
-9200,-4972,-19832,5345,-3942,-289
-8680,-4804,-19624,5072,-3839,-359
-8420,-4688,-19200,4648,-3548,148
-8428,-5080,-19084,4473,-3130,205
-8544,-5760,-18960,3733,-2477,168
-8680,-6280,-18556,2310,-1787,196
-8204,-5580,-18352,-312,-964,167
-8096,-5092,-18124,-976,-1044,169
-8112,-4456,-17976,-1284,-1041,236
-8292,-3988,-18192,-1093,-1018,379
-8804,-4132,-17868,-638,-443,510
-9056,-4452,-17536,-616,230,265
-9144,-4460,-17360,-598,1070,40
-9280,-4316,-17016,-184,1941,-151
-8836,-4220,-15872,-102,3359,-91
-8236,-3932,-15160,64,3522,5
-7996,-3892,-14732,466,3427,74
-7920,-4292,-14404,604,3127,-64
-7948,-4260,-14136,788,3059,-291
-7676,-4712,-13752,397,3673,-516
-7440,-4688,-13536,302,3671,-479
