Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
14432,6420,-320,-365,-18704,6850
13132,6064,-780,1290,-22780,7214
12364,5476,-1040,2349,-24487,7136
11452,5152,-1240,3514,-25745,7126
10424,4168,-1684,4119,-26633,7279
8744,2656,-2644,3294,-27533,7649
7852,1956,-3196,1643,-27740,7932
7056,2056,-3592,152,-27881,7822
6412,2384,-3948,-210,-27905,7595
5024,2564,-4328,1699,-28499,6709
4292,2192,-4556,3358,-29026,5913
3636,1404,-4604,5419,-29841,4651
2668,336,-4964,6658,-30941,3037
796,-1084,-5928,6832,-32768,-793
-1256,-1120,-6964,6037,-32768,-1257
-2600,-360,-7228,5713,-31540,-1099
-3160,-388,-7512,5167,-29197,606
-2764,-1084,-8936,6296,-28477,1448
-3400,-2280,-9432,6788,-29946,917
-4624,-3228,-10024,7548,-31128,-85
-5848,-4068,-11076,7923,-31700,-1258
-8256,-3984,-13504,7634,-31043,-1838
-8608,-3852,-14596,6916,-29519,-536
-8744,-3624,-15256,6561,-27973,868
-8652,-3916,-15404,6967,-26478,1665
-8824,-5200,-15788,8957,-27213,1583
-10188,-5920,-16532,8892,-28147,1295
-11752,-6064,-17512,8628,-28188,1141
-12980,-5880,-18492,9046,-26912,900
-13428,-6392,-21224,7780,-22792,1503
-13504,-6088,-21448,7558,-20756,1908
-13424,-5884,-21204,7908,-18552,2302
-13132,-6060,-20964,8992,-16873,2311
-12856,-7852,-20036,10712,-14742,1491
-12904,-8440,-20412,9954,-14217,1134
-12972,-8444,-21508,8440,-13863,1115
-13260,-8192,-22484,6742,-12952,1336
-13644,-6768,-22460,5208,-9425,1347
-13284,-6416,-21692,5764,-7745,1088
-12784,-6456,-20932,6242,-6600,749
-12436,-6800,-19960,6178,-5691,498
-11528,-6600,-19164,5294,-4834,136
-11268,-6288,-19276,4054,-4844,218
-11244,-5576,-19488,3045,-4566,469
-11424,-5128,-19092,2689,-3658,765
-10816,-4528,-17732,3127,-1462,765
-10312,-4496,-16864,3461,-714,722
-9844,-4644,-16076,3819,-205,598
-9484,-4780,-15436,3879,132,566
-8652,-4896,-14972,3247,-309,506
-8564,-5328,-14860,1825,-456,837
-8772,-4548,-15104,34,-398,1651
-9060,-4056,-15296,-666,-383,2651
-9264,-3332,-15604,-2140,-296,4069
-9424,-3216,-15520,-1974,-318,4272
-9528,-3256,-15424,-1369,-12,4137
-9320,-3492,-15436,-732,16,3719
-9252,-3884,-15144,385,-1226,2805
-9392,-4064,-15148,1057,-2024,2388
-10096,-4644,-15460,1128,-2438,2099
-10852,-4824,-15852,787,-2248,2183
-11984,-5056,-15836,360,-280,2366
-11984,-5052,-15548,330,720,2373
-11516,-5056,-15132,463,1301,2230
-11180,-4880,-14676,682,1527,1866
-10956,-4928,-14096,978,1633,1499
-10792,-4724,-13784,907,1941,1382
-10868,-4780,-13784,1277,2473,1309
-10764,-4816,-13544,1610,3163,1195
-9760,-5324,-13128,1928,3269,1247
-9484,-5412,-13004,1740,2600,1340
-9400,-5636,-12992,1684,2062,1056
