Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
-10604,-6480,-20632,2517,-9435,455
-10756,-6020,-20604,1163,-9143,699
-11164,-4404,-20756,-745,-8241,1344
-11560,-4012,-20292,-207,-7269,1343
-11728,-4212,-19980,644,-6154,1058
-11588,-4624,-19756,1209,-5000,708
-11448,-5244,-18860,1511,-2568,384
-10988,-5312,-18080,1586,-1041,-61
-10460,-5280,-17376,1656,26,-252
-10140,-4928,-16960,1622,701,-137
-9644,-4708,-16104,1743,1136,387
-9628,-4744,-15788,1990,1330,449
-9556,-4804,-15624,2630,1595,189
-9480,-5072,-15448,3163,1977,-211
-8988,-5296,-14512,3489,3408,-679
-8504,-5372,-14324,3126,3947,-492
-7932,-5488,-14020,2507,3869,2
-7320,-5632,-13904,2062,3360,314
-6736,-6472,-14636,939,2812,633
-5708,-7928,-13740,550,3534,473
-4760,-7920,-14052,-1609,851,140
-5580,-6920,-14908,-4095,-3229,760
