Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
15628,4100,2588,-2897,15899,-6816
16228,4940,3180,-3084,14713,-6202
16944,5308,3532,-2744,13266,-5953
17896,6096,3824,-2339,9758,-5367
18256,6424,4036,-1905,8327,-4903
18668,6396,4216,-1637,6816,-4468
18904,6580,4268,-1731,5122,-4029
18944,7012,4240,-2056,2808,-2348
19256,7244,4284,-2179,1380,-1576
19264,7436,4156,-1991,-96,-647
19140,7296,3900,-1598,-1440,278
18632,6672,3196,-914,-3835,1842
18432,6180,2756,-545,-4745,2366
18360,5648,2488,-454,-5847,2707
18120,5496,2300,-220,-7019,2839
17412,4928,1740,214,-8382,3372
17340,4920,1720,-13,-8945,3727
17364,5064,1756,-238,-9831,4290
17148,5360,1744,-336,-11124,4819
16300,5388,1456,721,-13518,6049
15836,5068,1128,1337,-14679,6296
15184,4512,720,1618,-15693,6664
14640,4252,332,1742,-16482,6775
13276,3624,-656,1835,-17473,7418
12512,3364,-1016,1599,-17201,7947
12252,3136,-1208,1242,-17209,8481
12052,3052,-1196,1272,-17747,8795
11444,2552,-1372,792,-19480,9350
10924,2360,-1804,605,-20533,9450
10468,2192,-2248,-122,-21923,9687
9732,2480,-2584,-719,-23352,9689
7944,3120,-3652,-1159,-25772,9671
7284,3496,-4172,-596,-27164,9589
6348,3564,-4576,1057,-28969,9519
5136,2972,-5016,3287,-30058,9260
3216,-68,-6292,6636,-31306,8615
2524,-1804,-6908,6994,-31747,8218
1428,-3272,-7360,6187,-32490,7803
308,-4424,-7816,4654,-32768,7111
-1268,-5308,-8984,1770,-32768,5728
-2384,-5712,-9832,362,-32768,5289
-3004,-5720,-10224,-210,-32768,4303
-3372,-5424,-10452,132,-32768,3153
-4560,-4492,-10396,1738,-32430,1529
-5388,-4692,-10304,2376,-32167,1503
-6104,-5220,-11456,1884,-32416,1787
-6460,-6116,-12496,-609,-32768,1862
-8548,-4128,-14752,-4269,-32768,511
-9232,-2692,-15596,-2707,-32768,-656
-9352,-1592,-16260,595,-32768,-1655
-9872,-1616,-16828,3762,-31880,-2219
-11396,-2912,-17484,6256,-27301,-1368
-11872,-3580,-17864,6277,-25646,-667
-12088,-3844,-18572,5054,-24685,227
-13008,-2876,-19904,3161,-25155,2382
-14392,-2208,-21100,3651,-24307,3398
-15556,-2400,-21620,5011,-21721,4125
-15844,-3428,-22004,6894,-17871,4170
-14072,-5736,-21604,9034,-11867,2367
-13084,-6332,-21616,8337,-11212,1607
-12748,-6212,-21868,7126,-11282,1255
-13208,-5816,-21520,6012,-11174,1242
-14576,-5408,-21644,4655,-8979,1958
-14584,-5724,-21604,4065,-7244,2277
-13924,-5816,-21244,3400,-5541,2060
-13388,-5668,-20836,3140,-4629,1359
-13012,-6272,-20104,3077,-4500,-1943
-13268,-6352,-19772,2403,-3370,-3445
-13056,-5504,-18884,1339,-956,-4246
-9900,-2680,-16376,2212,1956,-4455
-8548,-1900,-15044,3830,1957,-4590
-7704,-1840,-14032,6049,716,-4540
-7732,-3004,-14184,7140,-932,-4218
-8876,-4672,-14832,4416,-2793,-2522
-9408,-4928,-14932,2028,-2860,-1092
-10060,-5292,-16156,-662,-2492,828
-9468,-3772,-14076,-1445,-1707,1610
-9152,-3936,-14864,10,-1136,1939
-8988,-4068,-14668,1837,-1886,1658
-9044,-4476,-14488,3439,-2624,847
-9420,-4960,-14536,4864,-3162,284
-9648,-5864,-14728,7729,-3888,-875
-10072,-6808,-14684,8564,-4318,-1286
-10764,-7732,-14904,8641,-4326,-1291
-11268,-9032,-15104,7582,-3948,-1208
-12208,-10128,-15396,3180,-1846,-699
-12144,-9636,-15352,768,-538,-329
