Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
10632,4968,1232,-7023,20355,-8652
11248,5760,1364,-6683,19568,-8332
12184,6652,1832,-5213,18940,-8146
13168,7084,2428,-3524,18219,-8062
14456,7396,3380,-1232,15222,-7115
14976,7508,3592,-1150,13577,-6465
15308,7936,3856,-992,11776,-5781
15616,8224,4184,-260,10339,-4984
16724,8516,4576,1979,7309,-4389
17160,8320,4652,2963,5978,-4334
17528,8252,4708,3167,4553,-4076
17724,8436,4464,2787,2854,-3557
17636,8772,4128,1006,128,-1654
17804,9172,3552,249,-1036,-904
17916,9456,3740,-101,-2321,-115
17920,9708,3436,-143,-3216,736
17996,10028,3136,760,-4322,1327
18028,9404,2584,1224,-7180,3203
17704,8980,2256,1227,-8734,4025
17112,8472,1624,1363,-10211,4668
16568,8020,1168,1412,-11060,5099
15904,7396,732,2345,-12456,5599
15732,7084,528,2395,-13277,5981
15416,7072,676,2837,-14115,6455
15028,6436,492,3011,-15020,7041
14212,5532,436,2713,-17198,7991
13640,4948,-12,2181,-18282,8394
13220,4896,-272,2318,-19571,8558
12624,4428,-620,2630,-20746,8777
11212,3620,-760,3004,-23134,9396
10432,3216,-1184,2961,-24241,9746
9428,2752,-1360,2402,-24951,10250
8544,2916,-1156,2438,-25429,10290
6704,2564,-1172,4417,-26362,10294
5780,2120,-1296,5227,-26894,10665
5024,1456,-1312,6302,-27590,11222
4440,16,-1692,6519,-27877,11696
4060,-1340,-2836,3856,-30097,11572
3880,-880,-3760,1818,-32706,11422
2744,-40,-4368,420,-32768,11470
1560,1112,-5024,701,-32768,11453
-1524,1340,-6696,4470,-32768,11675
-2560,232,-7860,6838,-32768,11587
-3264,-2240,-9596,8518,-32768,11007
-3536,-3940,-11328,7816,-32768,9649
-5208,-4184,-14228,3824,-32768,7600
-6228,-2492,-14836,4069,-32768,6515
-7276,-2360,-15272,4841,-32642,5902
-8104,-2224,-15916,6095,-30825,5587
-8728,-4068,-18268,8050,-28077,5724
-9116,-5204,-19560,7337,-27407,5615
-9600,-5548,-20692,6202,-26927,5309
-10452,-5644,-21456,5329,-26133,4778
-11380,-5200,-21312,6199,-22385,3388
-11104,-5212,-21848,6130,-21241,3479
-10328,-5064,-22700,5524,-20803,3787
-9872,-4976,-23332,4808,-20829,3986
-10716,-4472,-23572,5859,-19024,4017
-11072,-5512,-23552,7117,-17732,3888
-11496,-6756,-23660,7309,-16508,3552
-12068,-8008,-23672,6130,-14960,3368
-11620,-7576,-23320,2933,-9532,2855
-10504,-6832,-22488,2628,-7440,2259
-9288,-6272,-21636,2564,-6700,1706
-8568,-5576,-21060,2476,-6861,1272
-8752,-5424,-20304,2099,-7154,734
-9184,-5584,-20076,1246,-6621,717
-9508,-5772,-19592,139,-5515,821
-9388,-5884,-19380,-1234,-4142,765
-8176,-4996,-19432,-3697,-3421,1090
-7944,-4436,-19772,-3786,-3569,827
-8304,-4004,-20224,-3240,-3352,694
-8720,-4124,-20292,-2855,-2676,563
-9504,-4320,-20120,-2900,-944,75
-9892,-4316,-19504,-2766,196,-238
-9928,-4356,-18572,-2448,1279,-504
-9760,-4436,-18024,-2172,2122,-928
-8900,-3828,-16784,-2225,2710,-1480
-8548,-3364,-16416,-2085,2580,-1492
-8536,-3124,-16372,-2240,2696,-1202
-8492,-2848,-16044,-2466,3130,-833
-7544,-2328,-15100,-1356,3884,-770
-7152,-2400,-15036,-405,3464,-1067
-6948,-2436,-14872,620,3139,-1503
-7028,-2488,-14836,1584,3090,-1533
-6260,-3368,-14868,1792,2516,-907
-6300,-3892,-14840,1307,1844,-665
-6484,-4200,-14860,678,1345,-554
-6780,-4356,-15084,138,844,-766
-7432,-4176,-15256,-718,430,-1002
-7688,-3980,-15432,-1314,642,-805
-7800,-3492,-15312,-1809,1080,-596
-7516,-3056,-15136,-1757,1385,-495
-6960,-2616,-14892,-741,1057,-568
-7116,-2816,-14804,-280,673,-598
-7356,-3044,-14724,-39,638,-799
-7396,-3232,-14888,-380,1047,-744
