Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
-4168,-3872,-15924,-227,-223,236
-4120,-3964,-15940,-417,-114,210
-3948,-3920,-15848,-610,-272,215
-3912,-3784,-15892,-734,-396,227
-3960,-3688,-15864,-907,-548,229
-3976,-3636,-15852,-994,-709,260
-3984,-3536,-15936,-1011,-916,157
-4100,-3620,-16080,-931,-1018,8
-4108,-3516,-16112,-841,-1009,-37
-4312,-3500,-16272,-843,-853,-33
-4416,-3564,-16284,-953,-578,80
-4168,-3400,-16120,-715,-288,-107
-4004,-3388,-16028,-628,-512,-27
-4116,-3380,-16012,-520,-609,-8
-4280,-3608,-16016,-499,-530,-33
-4152,-3540,-15852,-539,-497,-173
-4116,-3412,-15852,-695,-545,-205
-4200,-3252,-15844,-697,-490,-189
-4228,-3040,-15764,-493,-390,-69
-4116,-2992,-15724,-369,-512,37
-4088,-2912,-15696,-394,-733,171
-4176,-2940,-15704,-172,-870,141
-4240,-2848,-15800,266,-926,70
-4316,-3064,-15704,550,-939,112
-4152,-3232,-15600,63,-1470,426
-4112,-3008,-15404,-151,-2002,741
-3948,-2508,-15288,422,-2468,708
-3744,-2776,-14668,375,-2939,907
-4220,-2388,-15392,701,-2934,1071
-3452,-2424,-14740,746,-4412,1385
-3528,-2436,-14572,711,-5100,1879
-3472,-2340,-14144,630,-5543,2491
-3096,-2492,-14084,795,-6839,3091
-3704,-3104,-14376,469,-9177,3344
-3780,-3000,-14648,282,-10789,3363
-4084,-2228,-14284,123,-13065,3423
-4928,-1264,-14664,838,-14324,3908
-5904,-3496,-17468,2568,-16100,4362
-8208,-5928,-19440,2033,-16020,3234
-9888,-6880,-21576,1423,-13938,1498
-10704,-6896,-23852,845,-12521,62
-16272,-8060,-29796,-4521,-9820,-1416
-19468,-7100,-31796,-7519,-4079,-1491
-20888,-5808,-32768,-8652,2496,-2023
-21176,-4364,-32632,-8208,8248,-2572
-19612,-3656,-30692,-8058,16076,-1459
-18332,-3748,-29492,-9139,17680,-368
-17700,-3424,-27984,-10205,18667,449
-17608,-2776,-26948,-10300,21027,958
-16064,-3132,-23736,-8848,26684,1454
-14704,-3652,-22056,-9080,28662,1882
-13324,-3608,-20580,-9466,30768,2247
-11784,-3540,-18676,-9261,32767,2203
-8064,-3332,-15660,-9805,32767,2069
-7048,-2716,-14728,-10637,32767,2173
-6276,-1832,-13952,-10614,32323,2178
-5708,-1320,-13660,-10316,32360,2318
-6348,440,-14696,-9831,32767,2755
-5852,1064,-14124,-9037,32767,3537
-3728,1356,-12904,-7277,32767,3939
-2160,1064,-11476,-5555,32767,3661
324,648,-10524,-6089,32767,2141
1096,768,-10020,-4067,32617,2917
928,480,-10420,-4551,32222,2516
1144,484,-11316,-5645,32767,3544
1080,996,-11040,-6854,32767,3858
1664,2008,-8556,-5960,32767,4047
3644,2392,-7564,-4356,31552,3970
5200,2220,-7016,-1963,27303,3291
5512,1608,-6624,-369,23890,1837
5180,884,-6000,349,22674,1386
6780,752,-4508,613,21984,1224
7284,720,-3788,429,20749,1370
7872,820,-2980,361,19633,1553
8772,636,-2740,281,18326,1597
9772,272,-2228,78,16728,1388
10872,-8,-2040,-1397,12726,393
10972,292,-2384,-2116,11261,328
11044,580,-2472,-2706,10790,-23
11348,1240,-2256,-2539,10774,-271
12132,1504,-1856,-1902,10575,-247
13848,1528,-944,-642,9376,-49
14312,1296,-1172,-1208,8821,190
14672,1764,-1152,-1887,7968,559
15016,1992,-896,-1924,6496,1017
15020,2036,-1388,-2233,5397,949
15508,2408,-1612,-2030,2579,956
15404,2264,-1668,-1563,1567,1127
15268,1816,-2284,-1680,1359,1382
15400,1612,-2388,-2069,1071,1552
15680,1712,-2720,-2075,85,1389
15260,1916,-3340,-1739,-1871,1513
14872,2036,-4076,-1405,-2305,1663
14452,1804,-4836,-984,-1908,2082
14456,1164,-5152,-761,-1463,2385
14568,44,-5636,-949,-1753,2027
14256,44,-5896,-1185,-2111,1455
14152,232,-6276,-1275,-2366,1088
14132,308,-6648,-1354,-2410,906
14240,320,-7260,-1606,-2267,785
14244,600,-7756,-1355,-2148,561
