Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
-2088,-7852,-15156,-1061,3252,15620
-1540,-8072,-15024,-1061,3075,15115
-1128,-7728,-14852,-1228,2701,14789
-808,-7528,-14768,-1083,2192,14500
-108,-7252,-14580,-235,1229,13633
32,-7228,-14468,212,960,13235
240,-7212,-14204,510,787,12869
412,-7292,-14256,740,623,12718
916,-7404,-14192,871,-233,12435
900,-7348,-14296,998,-879,12275
892,-7396,-14524,1277,-1251,12020
732,-7696,-14632,1536,-1296,11804
736,-8284,-14744,1938,-1153,10848
860,-8540,-14704,2024,-1173,10436
936,-8824,-14784,1946,-1170,10134
920,-8956,-14984,1869,-952,9854
1092,-9424,-14840,1958,-408,9166
1168,-9748,-14812,1885,-293,8869
1344,-10040,-14776,1921,-445,8335
1668,-10268,-14848,2054,-894,7683
1796,-10872,-15100,2509,-2657,5920
1480,-11208,-15320,2575,-2981,5221
1252,-11640,-15196,2435,-2944,4664
1296,-11920,-15288,2073,-2769,3930
1264,-12248,-15552,944,-2939,2366
1040,-12084,-16012,547,-3272,1240
664,-11940,-16452,481,-3537,150
260,-11640,-16712,463,-3380,-936
-424,-11192,-17056,250,-2644,-2564
-680,-10888,-17124,-77,-2006,-3106
-832,-10712,-17220,-474,-1493,-3648
-964,-10432,-17204,-860,-1284,-4239
-1024,-9676,-17308,-793,-915,-5443
-776,-9476,-17528,-462,-771,-6018
-660,-9588,-17504,45,-823,-6564
-616,-9888,-17548,619,-583,-7077
-48,-11020,-17388,540,80,-8049
80,-11208,-17396,229,-165,-8754
-36,-11372,-17324,136,-348,-9546
-432,-11392,-17140,145,-169,-10474
-812,-11376,-16692,407,482,-12164
-820,-11432,-16088,331,496,-12961
-984,-11260,-15892,73,390,-13638
-1164,-11072,-15260,-87,240,-14254
-1500,-10808,-14444,271,-36,-15719
-1648,-10828,-13980,327,-313,-16488
-1648,-10876,-13608,95,-433,-17281
-1628,-10636,-13416,-264,-765,-17989
-1780,-9892,-13012,-1103,-1559,-19323
-1920,-9328,-12672,-1255,-1725,-20031
-1724,-8792,-12336,-1178,-1990,-20721
-1696,-7976,-11824,-1019,-3229,-21493
-1684,-7720,-11732,-1081,-3883,-21800
-1676,-7516,-11924,-1560,-4662,-22148
-2136,-6192,-12504,-2095,-6358,-23044
-2404,-5420,-13028,-2026,-7012,-23538
-2736,-4616,-13600,-1490,-7523,-23960
-3548,-3700,-14092,-415,-7418,-23816
-3556,-3528,-14192,-139,-6938,-23512
-3296,-3392,-14408,-309,-6995,-23112
-3156,-2428,-15168,-1134,-8621,-22760
-3588,-1444,-15936,-712,-9322,-22698
-3908,-848,-16304,371,-9257,-22394
-3928,-608,-16820,2010,-8578,-21811
-3340,-1900,-17256,3865,-7766,-20111
-3432,-2476,-17560,3420,-7779,-19763
-3460,-2448,-18076,2485,-8427,-19963
-4444,-40,-19460,1978,-10237,-20757
-4940,1176,-20168,2949,-9882,-20864
-5200,1964,-20760,4257,-8841,-20246
-5512,2448,-20860,5348,-7428,-18965
-5096,2132,-20388,6375,-3023,-15431
-4240,1984,-20292,5669,-2031,-13768
-3428,2176,-19932,4799,-1985,-12161
-2524,2600,-19540,5063,-1037,-10113
-2016,2276,-18888,6214,-364,-9299
-1528,1420,-18256,6999,80,-8442
-1140,-28,-18188,6233,172,-7214
-228,-1064,-17508,3803,-212,-5439
40,-892,-17212,2522,-725,-4776
-180,-832,-17224,2313,-1235,-4181
-304,-1308,-17164,2266,-1482,-3607
-512,-2288,-17464,1606,-1787,-2650
-572,-2732,-17592,1005,-1704,-2192
-560,-2764,-17648,487,-1563,-1809
-712,-2864,-17712,234,-1394,-1377
-588,-3228,-17340,385,-718,-648
-392,-3448,-17132,599,-464,-314
-372,-3904,-17056,689,-351,-43
-156,-4188,-16820,823,-139,177
