Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
-9108,-6200,-13000,7224,5843,23186
-7996,-6780,-13488,6372,6881,20439
-6796,-6708,-12824,5606,7236,19686
-5688,-6792,-12236,5181,7244,19065
-4452,-6996,-11712,4818,6574,18445
-2768,-7716,-11736,4228,4153,16995
-2328,-7980,-12040,4105,3442,16220
-1964,-8516,-12448,3770,2609,15452
-1644,-9536,-13412,2109,1609,13990
-1520,-9812,-13808,1266,1510,13270
-1096,-9612,-13964,837,1352,12350
-656,-9708,-14124,896,770,11413
-304,-10164,-15120,1180,-445,9548
-516,-10700,-15856,921,-857,8739
-636,-10836,-16468,462,-873,7935
-680,-10700,-16876,73,-636,7209
-480,-10012,-17444,68,-578,5547
-716,-8440,-18248,10,-652,4784
-940,-7948,-18228,1621,-240,5013
-892,-8736,-18516,2689,401,4926
-884,-9496,-18416,3637,497,4562
-1056,-9288,-18308,4725,750,4540
-1296,-9892,-18396,6184,1362,4181
-1284,-10960,-18040,7141,2048,3443
-864,-12844,-16796,7080,2247,281
-708,-13368,-16200,6561,1994,-1754
-684,-13316,-16004,5617,1660,-3368
-660,-13092,-15844,4339,1294,-4666
-788,-12028,-15452,1895,860,-6752
-1000,-11404,-15464,861,497,-7496
-1288,-10812,-15156,116,308,-8307
-1424,-10424,-14916,-234,4,-9133
-1868,-9656,-14396,-442,-595,-10936
-1872,-9340,-14256,-517,-703,-11774
-1928,-9024,-14104,-598,-939,-12609
-1880,-8660,-13904,-609,-1463,-13344
-2440,-8412,-13752,-949,-2904,-14830
-2856,-8260,-13944,-1355,-3450,-15650
-3280,-7744,-14228,-1771,-3930,-16215
-4160,-7140,-14756,-1544,-4226,-16979
-4556,-7020,-14796,-1449,-3862,-17241
-4740,-7148,-14508,-1288,-3668,-17642
-4760,-7456,-13928,-1231,-3857,-18929
-4848,-7212,-14312,-1594,-4451,-19503
-5276,-6876,-14784,-2433,-4782,-19613
-6132,-6064,-14968,-3929,-3742,-19820
-6208,-5496,-14460,-4034,-2975,-20041
-5856,-5204,-13780,-3730,-2802,-20570
-5292,-4536,-14024,-3154,-4529,-22478
-5704,-3336,-14464,-3020,-5430,-22820
-6080,-2656,-14836,-2916,-5584,-22751
-6592,-2048,-14840,-3101,-5528,-22614
-6788,-2136,-14504,-2714,-5315,-22814
-6904,-2356,-14340,-2306,-5068,-23161
-6444,-1528,-15312,-3435,-5544,-23744
-6628,288,-15816,-3968,-6116,-22998
-6912,1420,-16388,-3553,-6470,-22685
-7316,2032,-16552,-2514,-5718,-22040
-6872,924,-16320,-710,-3976,-21160
-6224,1904,-14568,2144,-4110,-22217
-5768,184,-15892,2441,-5021,-21903
-7092,4652,-19500,-1370,-7569,-20400
-8536,7252,-19276,-452,-6044,-17503
-8064,9892,-21400,244,-1094,-15505
-6100,9976,-19832,1805,2347,-12539
-1564,8244,-17680,10821,3329,-9823
-252,6488,-18428,12557,1705,-8451
-376,4448,-20004,12153,-653,-7604
-740,3188,-18336,10623,-1526,-6518
-936,648,-19392,10816,729,-5799
240,-916,-18780,9741,1708,-5713
1780,-2284,-18576,8703,1941,-5729
3460,-3808,-18556,7276,726,-5816
4596,-6656,-19196,2319,-2776,-6133
3768,-6900,-19432,-1329,-3733,-6859
2392,-5484,-19740,-4596,-4455,-7275
1004,-3160,-20380,-6555,-5459,-7336
-1580,256,-21416,-6317,-5035,-6253
-2180,772,-21364,-4329,-3364,-5081
-2144,-140,-20764,-1947,-2284,-4137
-2308,-3632,-19712,-108,-2047,-2979
-2888,-4532,-19480,-920,-1667,-2494
-3440,-4744,-19104,-1711,-1002,-2384
-3828,-4500,-18800,-1928,-125,-2500
-3564,-3152,-17664,-793,2520,-2366
-2628,-3252,-16820,583,3573,-2371
-1624,-3568,-15800,1750,3761,-2398
-244,-4492,-14872,2248,2093,-2454
-116,-4852,-14864,1872,1249,-2434
-60,-4924,-14788,951,739,-2368
176,-4480,-14780,104,142,-2283
216,-3352,-14948,-415,-1432,-2034
-164,-2980,-15316,-77,-2182,-2227
-480,-2840,-15808,390,-2368,-2301
-660,-2780,-16072,684,-2338,-2150
-524,-3076,-16216,684,-2547,-1481
-660,-3372,-16412,554,-2828,-1128
-784,-3520,-16744,157,-2878,-731
-1004,-3428,-16988,-199,-2619,-295
-1008,-3500,-17196,-104,-2322,31
-908,-3548,-17328,-3,-2055,178
-732,-3688,-17364,387,-1894,269
-608,-3904,-17400,645,-1705,476
-508,-5028,-17364,566,-1629,797
-648,-5512,-17740,137,-1836,681
-940,-5752,-17792,-427,-1903,672
-1216,-5676,-17852,-791,-1680,423
-1344,-5504,-17620,-517,-1102,-518
-1456,-5400,-17476,-237,-1073,-1036
-1744,-5328,-17464,-289,-761,-1278
