Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
-996,-10312,-15572,-2345,-1482,-18893
-1876,-9520,-15440,-2883,-208,-20486
-1884,-9064,-14864,-3281,262,-21369
-1820,-8752,-14808,-3833,247,-22108
-1596,-7864,-14044,-4250,-497,-22967
-1892,-6860,-14128,-4350,-2298,-24527
-2180,-6076,-14184,-3996,-2764,-25284
-2532,-5608,-14324,-3948,-2930,-26126
-2692,-4244,-14152,-4561,-3395,-27293
-2632,-3472,-14124,-4894,-3873,-27555
-2712,-2800,-14212,-5150,-4403,-27525
-3232,-1692,-14360,-5259,-5181,-26715
-3488,-1388,-14644,-5570,-5283,-26253
-3920,-884,-14748,-5902,-5440,-25787
-4280,536,-15884,-6566,-5350,-25594
-4236,1484,-16180,-6510,-5276,-25550
-4192,2484,-16560,-5950,-5021,-25612
-4080,3300,-16660,-4989,-4682,-25548
-3664,4352,-16672,-3132,-4119,-25278
-3236,4888,-16804,-3071,-4026,-25077
-2852,5876,-17024,-3015,-4347,-24727
-2344,7964,-17232,-2039,-4364,-22884
-2028,8900,-17580,-37,-4488,-21861
-2100,8960,-17448,-358,-3842,-19892
-1688,9204,-17460,80,-3451,-18280
-1088,9788,-18120,1106,-4098,-15888
-1144,10236,-18708,1983,-4370,-14741
-1232,10292,-19072,2732,-4081,-13253
-1160,9164,-18972,4203,-2773,-10322
-1084,8444,-18832,4285,-2140,-8973
-784,7912,-18764,4065,-1747,-7702
-680,7688,-18800,3866,-1622,-6603
-560,7300,-18920,4244,-1645,-4671
-664,6920,-18980,4779,-1175,-3792
-568,6292,-19004,5270,-703,-2859
-440,5496,-18684,5382,-313,-2124
100,4296,-18316,5195,115,-880
444,3860,-18424,5148,13,-215
644,3452,-18532,5058,-329,394
428,2928,-18672,5049,-431,1010
260,1916,-18460,5349,1094,1667
896,1420,-18212,5736,1537,1777
1192,820,-18220,5912,1291,1917
1192,188,-18104,5828,961,2125
1076,-700,-18088,5322,1239,2225
1120,-1128,-17924,4981,1582,2176
1276,-1408,-17676,4649,1841,1966
1420,-1484,-17368,4594,2000,1617
1704,-1400,-17044,5128,1522,1107
1572,-1628,-16760,5352,1291,1119
1352,-2024,-16876,5226,1347,1162
1424,-2372,-16576,4885,1579,1115
1804,-2504,-16132,4512,1435,814
1796,-2672,-16100,4425,1129,610
1748,-2776,-16232,4294,868,372
1656,-2956,-16040,4154,845,228
2008,-3252,-16396,4463,1944,514
4820,-6280,-15224,4918,2477,3015
4304,-8052,-15788,1793,-2684,1668
732,-7664,-16200,-3002,-4284,-1228
-552,-692,-17824,-2836,-3265,-4698
-672,300,-18384,803,-3480,-4017
-1128,-512,-18104,3106,-1771,-2790
-536,-2376,-17588,3127,224,-1690
476,-3740,-16232,31,-173,-634
260,-3620,-15884,-1305,-724,-700
300,-3076,-15884,-1423,-951,-1393
