Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
-5084,-4320,-15208,-4946,-4489,-19760
-6472,-3532,-15180,-4273,-4706,-20667
-6752,-3272,-15140,-3780,-4355,-21238
-7024,-3560,-15024,-3601,-4270,-21525
-7188,-2300,-15844,-5439,-3937,-21448
-7204,-1236,-16112,-6345,-3630,-20867
-7012,-164,-16000,-6556,-3103,-20553
-6464,1408,-15576,-4590,-2847,-19954
-6132,1540,-15592,-3420,-2854,-19955
-5512,2164,-16176,-2793,-3626,-20102
-5652,4896,-18484,-2143,-5525,-19062
-5920,6072,-19592,-1301,-5138,-17642
-5980,6580,-20040,-247,-4135,-16160
-5904,6352,-20156,1046,-2869,-15081
-4916,5084,-19012,4288,-1352,-14017
-4520,4116,-18464,5335,-1145,-13634
-4184,3436,-18164,5609,-1211,-13111
-4160,3144,-18600,4580,-1196,-11408
-4104,3428,-18512,4387,-529,-10591
-3968,3456,-17928,4936,376,-9932
-3572,3180,-17344,5815,1277,-9416
-2428,1808,-15728,7168,1037,-8564
-2092,1204,-15532,7001,210,-8153
-2032,764,-15732,6235,-478,-7431
-2092,840,-16276,5507,-1038,-6723
-2228,760,-16464,5469,-979,-5576
-1908,612,-16564,5734,-1189,-5261
-1736,12,-16448,6220,-1746,-5004
-1920,-820,-16628,6334,-2058,-4815
-2008,-2296,-17136,4090,-2528,-3979
-2000,-2148,-17420,2360,-2634,-3500
-1992,-1744,-17432,1349,-2592,-2993
-1812,-1452,-17360,1046,-2687,-2678
-1968,-2276,-17452,1551,-3506,-2914
-2016,-2740,-17516,1361,-3521,-2996
-2040,-3084,-17812,585,-3609,-2882
-2376,-3012,-18744,-1614,-3673,-2076
-2396,-2780,-19004,-2349,-3432,-1750
-2504,-2472,-19208,-2363,-3339,-1645
-2668,-2328,-19244,-1918,-3183,-1530
-2796,-2936,-18836,-863,-2290,-1256
-2832,-3444,-18708,-527,-1875,-1128
-2816,-3860,-18492,-764,-1387,-829
-2736,-3616,-18440,-2013,-633,-79
-2740,-3224,-18144,-1929,-347,106
-2748,-3020,-17872,-1181,36,24
-2632,-3212,-17716,-244,312,-163
-2348,-3768,-17120,712,782,-469
-2128,-3992,-16676,874,809,-441
-2040,-4244,-16436,729,793,-402
-1976,-4380,-16376,380,692,-262
-1936,-3408,-16524,1259,670,-763
-2112,-5156,-15988,155,859,-213
-1564,-4132,-15592,396,445,-688
-1920,-4772,-15692,559,-174,-899
-2196,-4372,-15844,485,-368,-1306
-2292,-4312,-15820,382,-373,-1438
-2280,-4188,-15988,261,-618,-1347
-2488,-4228,-16172,7,-856,-1215
-2840,-3752,-16388,-279,-738,-1055
-2852,-3604,-16512,-82,-668,-1093
-2792,-3596,-16596,197,-613,-1140
