Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
-1812,364,-18380,4209,119,-3416
-1800,-212,-17596,3585,572,-2878
-1160,-1644,-17800,3022,2126,-1584
-216,-2432,-17640,1960,852,-1294
-960,-2332,-17388,767,-398,-1375
-1864,-1848,-17416,-150,-717,-1462
-1636,-868,-17992,566,-433,-1681
-1924,-1172,-18072,1067,-146,-1685
-2024,-1284,-17632,1496,616,-1282
-1404,-2372,-16876,1391,1309,-340
-1248,-2880,-16476,930,1283,-21
-1132,-3264,-16348,60,1474,294
-652,-3588,-16008,-669,1660,579
300,-3436,-15864,-1799,-201,122
76,-3236,-16064,-1807,-1586,-648
-688,-3232,-16252,-1665,-2177,-1235
-972,-2984,-16324,-1133,-2373,-1834
-1492,-3044,-16916,-1192,-2012,-2052
-1468,-3056,-17084,-1797,-1608,-1922
-1356,-2376,-17296,-1991,-1241,-1790
-1168,-2012,-17056,-1738,-1317,-1840
-1340,-1452,-17324,-589,-1430,-1853
-1432,-1516,-17380,-63,-1144,-1575
-1332,-1652,-17328,384,-737,-1320
-1084,-2060,-17468,1127,-1022,-1008
