Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
4008,-10200,-13212,-1291,236,7832
4384,-9856,-13628,-1707,-231,7355
4516,-9604,-14000,-1505,-1013,6816
4424,-9504,-14640,-1124,-1470,6423
4172,-9884,-15748,-480,-1522,5261
4024,-10156,-15932,70,-1335,4544
3956,-10328,-16128,44,-1118,3984
4164,-10424,-16400,-224,-995,3562
4560,-10472,-16424,-262,-961,2598
4516,-10452,-16528,-57,-1327,2039
4288,-10604,-16704,262,-1649,1412
3788,-11016,-16808,453,-1627,759
3452,-11184,-16880,783,-1386,-783
3232,-11164,-16976,980,-988,-1461
3240,-11100,-16800,917,-704,-1931
2472,-10884,-17560,951,-169,-2359
3132,-10328,-16516,2777,85,-3950
2900,-10676,-16448,3943,216,-4647
3036,-11256,-15908,4104,305,-5305
3136,-11504,-15884,3591,-179,-5821
2840,-11860,-15232,2821,-445,-7010
2732,-11856,-15236,2486,-658,-7763
2648,-12140,-14732,1752,-641,-8479
2640,-11612,-14668,932,-1086,-10092
2500,-11436,-14544,780,-1188,-10768
2392,-11184,-14368,525,-1442,-11503
2184,-10752,-14472,211,-1570,-12031
2456,-9992,-14360,102,-1908,-13226
2240,-9684,-14392,239,-2464,-13732
1776,-9560,-14360,254,-2770,-14227
928,-9608,-14252,-224,-2905,-14957
928,-9656,-14012,-395,-2691,-15515
1060,-9300,-14312,-617,-3194,-16319
856,-8844,-14708,-701,-3871,-17125
-16,-7624,-14840,-737,-3937,-18345
-200,-7168,-14780,-493,-4011,-18662
-456,-7036,-14496,-196,-4107,-18802
-260,-6980,-14388,-580,-3948,-19529
-200,-6320,-14876,-1027,-4891,-19981
-680,-5596,-15312,-1527,-5687,-20326
-1544,-4640,-15436,-1797,-5685,-20167
-2100,-4352,-14436,-222,-4729,-20285
-1560,-4952,-13896,630,-4455,-20834
-1196,-5568,-13744,711,-5223,-21538
-1900,-5080,-14540,-1444,-7821,-22700
-2852,-3900,-14956,-1855,-8221,-22960
-3820,-3300,-14936,-1350,-7694,-23027
-4260,-3772,-13752,393,-6453,-23802
-4252,-4008,-13924,150,-6362,-24626
-3992,-2780,-14912,-1457,-7517,-25556
-4132,-868,-16808,-3711,-8519,-25415
-4992,4824,-19040,-6286,-6830,-23139
-4648,7124,-19452,-4506,-5027,-22030
-3632,8208,-19660,-1928,-3087,-21537
-1384,10532,-20652,-512,-3440,-19807
-920,12448,-21460,-691,-3558,-17766
-612,14112,-21884,220,-2243,-15241
60,14532,-22212,1779,-454,-12503
1628,12600,-21324,5277,802,-8473
2060,11720,-21144,6049,887,-7193
2648,10212,-20820,6579,678,-5860
2776,9600,-20648,6686,417,-4720
2748,6776,-19856,6990,1058,-1631
2888,5052,-19396,6640,1247,-538
2964,3304,-19256,6176,1199,234
2816,1724,-19208,5465,1321,563
2084,-232,-18160,4488,1531,1234
1872,-1180,-17820,4392,1890,1519
2004,-2284,-17392,4175,2395,1683
2184,-3068,-16980,3790,2463,1654
2656,-4216,-16424,3235,2437,1178
2860,-4600,-16380,2850,2445,792
3088,-4700,-16416,2478,2373,228
3128,-4812,-16496,2122,2248,-237
2924,-4360,-16756,1382,2378,-1001
2988,-3820,-16796,1407,2584,-1193
2904,-3488,-16628,1953,2911,-1283
3056,-3412,-16540,2608,3260,-1226
3628,-3524,-16160,3638,3385,-1309
3684,-3572,-15884,3898,3274,-1419
3924,-3716,-15836,3989,3097,-1453
3944,-3664,-15708,3972,2902,-1546
4012,-3596,-15600,3770,2446,-1812
4068,-3532,-15516,3855,2218,-1931
4144,-3484,-15616,3814,1935,-1923
3988,-3496,-15708,3635,1697,-1912
4128,-3340,-15936,3129,1574,-1660
4144,-3108,-16084,2903,1264,-1440
3912,-3040,-16080,2941,1014,-1385
