Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
120,-9552,-17512,236,-143,-6794
-268,-9428,-17656,268,-236,-7810
-528,-9312,-17800,172,-35,-8857
-644,-8920,-17644,-14,51,-9684
-932,-8080,-17528,24,308,-11171
-920,-7848,-17328,104,510,-11895
-1032,-7360,-17188,233,413,-12481
-1108,-7156,-17208,166,593,-12949
-1276,-6764,-16656,-191,543,-13606
-1512,-6828,-16656,-295,384,-14140
-1812,-6644,-16428,-447,481,-14855
-1864,-6444,-16296,-404,663,-15513
-1908,-6080,-15628,-263,-74,-16458
-2140,-5948,-15420,-576,-116,-16999
-2160,-5756,-15340,-969,-465,-17176
-2468,-5548,-15028,-1595,-760,-17406
-2960,-5132,-14616,-2010,-1280,-18066
-3072,-5088,-14380,-1983,-1532,-18598
-3188,-5160,-13740,-1710,-1707,-19275
-3092,-4992,-13700,-2155,-2946,-20838
-3516,-4392,-13984,-3018,-3895,-21050
-4288,-3800,-14284,-3658,-4303,-21032
-5060,-3080,-13828,-3721,-4011,-21639
-5020,-3044,-13296,-3438,-4050,-22239
-4896,-2812,-13416,-3709,-4677,-22824
-5732,-944,-14428,-3849,-6668,-23715
-6352,4,-15276,-3996,-6775,-23667
-6876,856,-15896,-3974,-6488,-23110
-7140,1368,-15828,-3495,-5990,-22425
-6804,-376,-14768,-1697,-4891,-22700
-6284,-376,-14752,-2223,-5640,-23423
-6372,1184,-16000,-3088,-7753,-23437
-8284,3704,-18148,-3186,-6891,-22174
-8028,4788,-18740,-2774,-6002,-21251
-7804,5364,-18456,-1132,-4967,-21007
-7600,4696,-17512,1195,-3466,-20855
-5412,3828,-17452,1023,-3899,-20628
-5412,5296,-18696,-740,-5852,-19609
-6232,7172,-19688,-1593,-5805,-18108
-5996,10236,-19976,1547,-2134,-14973
-5032,9028,-19276,4220,-795,-13912
-4124,7524,-18484,5783,-372,-13223
-3212,6240,-18164,5856,-1122,-12386
-3296,6288,-19420,3084,-3430,-9725
-4012,7160,-20420,1972,-3806,-7795
-4852,7876,-21020,2316,-2689,-6302
-4248,6860,-20252,5535,341,-4518
-3744,5256,-19568,6770,810,-3660
-3204,3640,-18628,6939,1053,-2768
-2492,2068,-18072,6629,824,-1876
-1512,256,-17904,3851,-288,-747
-1484,-88,-18120,2946,-731,-291
-1576,-560,-18084,2331,-758,-33
-1248,-1272,-18012,2071,-545,-345
-904,-2436,-17288,1378,-859,-1290
-832,-2656,-17216,347,-1269,-1550
-1040,-2508,-17220,-1027,-1858,-1322
-1532,-1908,-17416,-1982,-2362,-1095
-2708,-860,-17812,-2073,-2502,-543
-3192,-600,-18076,-1404,-2204,-476
