Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
-460,-5228,-16324,2868,1339,4049
-576,-4724,-16500,2808,1373,3538
-476,-4404,-16540,2671,1463,3312
-252,-4208,-16284,2152,1483,2982
-164,-4304,-16216,1912,1434,2763
-52,-4240,-16104,1732,1191,2581
-40,-4340,-16088,1200,928,2280
-220,-3612,-16460,780,339,1498
-420,-3168,-16692,931,245,1180
-484,-2964,-16692,1225,425,1025
-484,-2956,-16680,1383,557,1026
-304,-3376,-16452,1101,399,849
-348,-3372,-16544,740,270,860
-408,-3432,-16636,305,167,832
-400,-3112,-16828,-22,24,694
-532,-2736,-17040,126,-33,479
-624,-2312,-17292,616,237,228
-604,-2464,-17092,830,338,268
-552,-2672,-16900,835,442,293
-472,-2860,-16860,338,499,483
-332,-2716,-16748,-210,476,604
-320,-2448,-16720,17,194,569
-268,-2460,-16884,180,202,383
-416,-2540,-16780,249,198,328
-372,-2776,-16620,241,227,304
-376,-2892,-16752,201,181,301
-360,-3144,-16564,-230,46,281
-324,-3064,-16656,-330,-19,322
-280,-3064,-16712,-377,-93,174
-360,-2912,-16776,-140,-167,-72
-388,-3052,-16724,157,-112,-313
-340,-2880,-16792,216,-85,-679
-312,-2696,-16716,22,-92,-684
-368,-2480,-16736,-106,-122,-626
-340,-2432,-16748,-263,-84,-484
-400,-2288,-16680,-475,-178,-390
-436,-2204,-16784,-350,-148,-355
-436,-2136,-16748,-251,-218,-470
-392,-2088,-16840,-169,-369,-471
-556,-2080,-17068,4,-437,-404
-640,-2036,-17004,-42,-410,-386
-556,-1984,-17072,-17,-39,-176
