Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
-3708,7676,-15048,-6454,-1236,-12518
-4048,11376,-15204,-6194,-2007,-10952
-4144,12612,-15500,-5280,-2236,-9428
-4268,13504,-15868,-4116,-2687,-7598
-4644,13644,-16612,-3697,-2706,-5824
-5064,14632,-17008,-828,-1421,-1855
-5316,14800,-16944,233,-1295,1221
-5584,13716,-17112,1377,-250,3694
-5296,11640,-16936,1462,477,5600
-4792,10720,-16472,2506,-564,7564
-5452,10116,-16756,3232,-716,9004
-5944,8716,-16840,3801,-183,10151
-6032,7432,-16836,4094,278,10543
-5904,5972,-16732,4481,1028,10021
-5700,5924,-16488,4545,1199,9852
-5532,5724,-16460,4627,1199,9886
-5460,6020,-16392,4456,1312,10240
-5284,6796,-15984,5555,1454,11294
-5168,6672,-15844,6020,1489,11961
-4992,5900,-15852,6113,1327,12604
-5156,5512,-16064,5840,1224,13059
-5364,4616,-16384,5745,1243,13409
-5500,4292,-16556,6113,1510,13252
-5656,4264,-16464,6475,2057,13169
-5456,3984,-16120,7367,2352,13249
-4964,2696,-15604,7711,2870,13324
-4500,2336,-15396,7516,2839,13496
-4232,1912,-15172,7415,2613,13472
-4016,1456,-15304,7088,2198,13427
-4364,1196,-15440,7016,1466,12534
-4488,1288,-15704,7333,1530,12022
-4508,1180,-15584,7760,1925,11763
-4300,860,-15644,7838,2388,11691
-3716,272,-15420,7399,2397,11790
-3416,140,-15248,7090,2084,11999
-3348,-164,-15420,6778,1744,12046
-3432,-440,-15508,6598,1360,11959
-3580,-768,-16220,6667,1309,11234
-3516,-924,-16348,6769,1526,11021
-3444,-1180,-16444,6706,1635,10772
-3428,-1340,-16356,6576,1836,10667
-3068,-2132,-16044,6854,2323,10379
-2720,-2744,-16000,6652,2462,10044
-2324,-3084,-16044,6177,2234,9863
-2232,-3348,-16144,5765,1868,9607
-2444,-4208,-16316,4901,1706,8984
-2340,-4416,-16428,4698,1703,8287
-2284,-4492,-16688,4499,1846,7655
-2032,-4468,-16496,4337,1895,7092
-1712,-4768,-16352,4140,1956,6167
-1528,-4892,-16316,3825,1933,5697
-1244,-5040,-16108,3593,1868,5216
-1128,-5164,-16112,3242,1662,4684
-920,-5500,-16056,2338,1095,3731
-840,-5404,-15948,1833,971,3116
-848,-4932,-16084,1466,737,2566
-872,-4512,-16196,1210,487,2015
-856,-3788,-16416,1172,406,1656
-760,-3164,-16292,1530,392,1219
-732,-3284,-16368,1394,225,1169
-756,-3356,-16332,1202,-37,1036
-796,-3364,-16364,773,-59,810
-872,-3380,-16288,518,-144,747
-1004,-2516,-16580,31,-491,207
-1176,-2048,-16848,180,-474,50
-1320,-1796,-16820,454,-348,41
-1416,-1812,-16760,819,-150,-53
-1192,-1964,-16984,857,-141,-89
-1280,-1784,-16968,514,-300,-136
-1344,-1688,-17268,239,-261,147
-1460,-1528,-17100,72,-312,299
-1620,-1436,-17068,35,-153,430
-1528,-1436,-17044,149,-22,412
-1644,-1672,-17020,713,-7,111
-1672,-1820,-16964,742,191,139
