Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
-3640,2240,-18160,4208,3312,9349
-3448,2092,-17928,4562,3677,9724
-3172,1660,-17616,4769,4055,10208
-2900,1052,-17180,4784,4350,10586
-2184,352,-16616,4398,4402,10376
-1956,116,-16392,4221,4297,10089
-1852,196,-16304,4161,4368,9869
-1600,160,-16344,4069,4501,9967
-1048,-200,-15960,4047,4221,10254
-968,-572,-16012,4003,3993,10119
-924,-772,-15852,4130,3870,10046
-896,-1168,-15864,4228,3856,9874
-428,-1796,-15772,4152,3708,9429
-216,-1908,-15772,3922,3401,9071
-212,-1868,-15876,3666,3070,8929
-204,-1800,-16016,3447,2965,8924
-276,-2316,-15996,3317,2934,8758
-4,-2540,-15836,3173,2816,8648
56,-2804,-15836,3120,2236,8468
-132,-3064,-16228,3252,1932,8079
-260,-3292,-16544,2974,2077,7321
-208,-3316,-16556,3290,2183,6929
-112,-3688,-16396,3576,2367,6527
172,-4016,-16288,3335,2327,6269
596,-4236,-16100,2487,2140,5687
628,-4028,-16068,2363,1906,5367
696,-4056,-16088,2287,1681,4967
748,-3912,-16144,2267,1382,4567
432,-4052,-16480,1868,1325,4291
512,-4020,-16420,1761,1354,4068
568,-4128,-16504,1648,1247,3797
512,-3924,-16540,1542,1177,3490
648,-3612,-16752,1640,1060,2933
712,-3736,-16568,1598,1121,2810
696,-3720,-16632,1378,1063,2656
812,-3772,-16672,1233,1004,2502
836,-3720,-16524,1105,693,2013
788,-3636,-16548,925,560,1890
788,-3504,-16780,779,452,1707
584,-3448,-16820,722,494,1699
608,-3548,-16908,588,569,1654
596,-3528,-16976,735,497,1211
556,-3528,-16928,723,539,1031
560,-3396,-17044,593,585,846
624,-3012,-17080,462,538,728
636,-2636,-17032,523,600,800
732,-2976,-16944,693,780,893
848,-3108,-16952,572,754,817
912,-3124,-16720,555,703,689
832,-3236,-16712,526,640,590
952,-3184,-16828,370,571,455
760,-3164,-16788,398,463,262
780,-3040,-16812,265,542,252
816,-3024,-16852,94,589,296
888,-2896,-16852,38,576,402
1004,-2812,-16796,109,611,357
1024,-3032,-16428,342,426,185
1072,-3176,-16472,302,257,88
1116,-3172,-16540,159,213,28
988,-3084,-16576,-10,234,81
1044,-3060,-16520,-79,208,58
1068,-2992,-16692,-79,57,-50
1080,-3004,-16628,-155,-42,-108
980,-2900,-16800,-162,-120,-136
884,-2668,-16952,-157,-86,-90
860,-2708,-16920,-139,-38,-64
1064,-2856,-16808,-25,-114,-180
1024,-2940,-16668,166,-338,-315
896,-3080,-16704,76,-314,-405
920,-2900,-16772,77,-298,-433
804,-2868,-16876,29,-191,-552
