Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
-5596,3252,-16160,-7727,-2602,-15083
-5688,4296,-15976,-6970,-2348,-14693
-5316,4876,-15956,-6495,-2170,-14265
-5132,5052,-15848,-5926,-2042,-13797
-4848,5128,-15736,-5450,-2041,-13367
-4368,5052,-15536,-4132,-2290,-12651
-4164,5036,-15740,-4385,-2371,-12012
-3796,5716,-15744,-4263,-3039,-11970
-4280,7608,-16948,-4389,-3596,-10675
-4508,8904,-17272,-4196,-3777,-9862
-4916,10340,-17800,-2980,-3585,-9069
-5080,11280,-18028,-910,-3163,-8669
-5424,11612,-18632,982,-1714,-6635
-5568,11848,-18672,1122,-1461,-4804
-5856,12116,-18820,1019,-1171,-2424
-5888,12292,-19096,664,-608,339
-6304,10820,-18688,2328,770,4518
-5968,8852,-18392,2543,1215,6007
-5872,7592,-17944,2586,1500,6880
-5880,6708,-17648,3119,1837,7591
-5588,4628,-17256,3548,2243,8766
-5496,3964,-17188,3281,2474,9002
-5356,3752,-17024,3178,2758,9054
-5064,3660,-16872,3143,3019,9181
-4436,3824,-16512,3152,2934,9959
-4240,3824,-16364,3175,2678,10415
-4320,3784,-16480,3288,2367,10911
-4448,3512,-16664,3408,2065,11432
-5056,2876,-16680,3104,2261,12658
-4936,2420,-16688,2756,2399,13053
-4996,2220,-16820,2570,2463,13182
-4836,2420,-16804,3009,2726,12799
-4444,1828,-16540,3951,3487,12315
-4056,1832,-16352,4534,3320,12012
-4036,1576,-16180,5140,3254,11556
-3904,1216,-16200,4825,3157,12067
-3436,1236,-16080,4499,2520,12205
-3676,964,-16240,5028,2225,12313
-3996,32,-16580,4828,2452,12627
-3672,-140,-16264,4130,2832,12647
-3572,-480,-16224,5474,2494,11555
-3524,-904,-16260,5307,2787,11296
-3188,-724,-16360,4907,3047,10963
-2916,-424,-15908,5429,2871,10740
-2660,-1252,-15900,6019,2411,10730
-2716,-1868,-15976,5616,2315,10703
-2684,-1968,-15952,5428,2168,10580
-2760,-2704,-16112,4828,2333,10720
-2288,-2400,-16180,4528,1560,9713
-2616,-2556,-16476,5174,1653,8862
-2596,-2896,-16640,5012,2145,8592
-2068,-2896,-16540,4792,2407,8183
-1556,-3236,-16164,5061,1983,7657
-1432,-3672,-16224,4748,1865,7454
-1300,-3956,-16384,4049,1661,7217
-1176,-3992,-16292,3717,1466,6758
-1272,-3908,-16572,3538,1246,5831
-1372,-4140,-16860,3405,1338,5409
-1224,-4136,-16836,2716,1661,5325
-932,-3716,-16624,2543,1570,4919
-840,-3696,-16552,3504,1317,3834
-884,-3736,-16644,3358,1249,3463
-952,-3588,-16688,2980,1250,3463
-1028,-3280,-16640,2809,1260,3414
-968,-2380,-16608,3813,1287,2928
-1096,-2420,-16356,4538,1368,2809
-876,-2660,-16128,4792,1499,2762
-856,-2748,-16048,4861,1343,2877
-616,-3732,-16320,4151,642,2999
-1148,-3312,-16604,3981,250,2851
-1688,-3756,-17164,4107,768,3011
-1564,-4284,-17336,3007,1521,3044
-796,-4292,-17144,3127,1525,2309
-364,-4940,-17092,2425,1427,2076
-344,-5100,-17048,1498,884,1628
-800,-5100,-17180,908,614,1199
-912,-4312,-17776,-590,706,580
-1072,-3440,-17824,-721,734,427
-1152,-2888,-17668,-417,908,290
-1336,-2856,-17520,-184,1191,269
-776,-2744,-17036,79,1802,432
-392,-2692,-16844,437,1873,339
-132,-2756,-16808,929,1617,337
-44,-3304,-16636,1027,1617,322
272,-3748,-16660,761,1481,204
352,-3808,-16680,780,1317,27
224,-4100,-16692,791,1360,-195
116,-4316,-16440,704,1396,-408
252,-4304,-16392,396,1341,-700
344,-4028,-16436,-3,1155,-927
480,-4252,-16504,-310,987,-1096
