Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
-3736,-1260,-16136,5020,3082,11546
-3372,-1356,-16000,4823,3250,11449
-3116,-1396,-16068,4980,3171,11238
-3076,-1464,-15864,5331,3222,11183
-2564,-1980,-15932,4407,2919,10863
-2624,-1784,-15964,3898,2499,11096
-2640,-1620,-16120,3849,2295,10900
-3352,-1232,-17236,5096,3000,10276
-4316,-2064,-17484,7517,7921,10392
-2808,-2460,-17460,8163,8569,10219
-1968,-4068,-14568,7598,9697,11568
-876,-1988,-15452,10893,8631,8624
-1352,-4828,-16160,6952,7054,10486
-1216,-4240,-15416,6280,6774,10623
-712,-4732,-16000,6890,5792,9543
-1056,-6084,-16188,6085,5122,8676
-932,-6312,-15700,4702,4719,7166
-264,-6636,-16084,3768,3624,5880
-260,-6284,-16084,2396,3266,5347
-136,-5572,-15684,1649,3272,5172
276,-5160,-15776,1681,2682,4820
132,-5412,-15712,1436,1856,4384
212,-5764,-15644,813,1710,4185
364,-5460,-15612,858,1135,3631
392,-5804,-15864,944,791,2974
276,-5492,-15892,199,824,2502
572,-4776,-15832,41,283,1974
580,-4592,-15812,104,59,1743
564,-4412,-15792,167,-239,1509
336,-4448,-16092,321,-329,1288
64,-4472,-16160,90,-123,1114
280,-3868,-16248,-45,-218,876
248,-3932,-16232,105,-281,780
288,-3768,-16320,186,-491,646
200,-3880,-16372,267,-644,611
20,-4040,-16432,-10,-646,499
0,-3648,-16456,-353,-603,308
32,-3436,-16600,-291,-720,85
-44,-3280,-16528,-117,-863,-155
-268,-3168,-16932,-148,-727,-102
-476,-2944,-16984,-259,-396,65
-236,-2920,-16808,82,-85,233
-196,-3120,-16812,91,-164,172
-184,-3116,-16836,15,-245,64
-196,-3072,-16948,-2,-362,-34
-348,-2908,-17060,101,-391,-97
-432,-2896,-17116,284,-57,-52
-336,-2956,-16936,331,-14,2
-256,-3148,-16840,333,-18,38
-208,-3220,-16836,150,-99,0
-180,-3184,-16784,103,-190,-68
-188,-2928,-16692,109,-203,-159
-124,-2768,-16728,168,-318,-152
-284,-2712,-16756,244,-261,-44
-256,-2848,-16860,311,-180,-14
-184,-2800,-16720,357,-208,8
-192,-2960,-16608,400,-191,13
-100,-2944,-16532,422,-263,5
-128,-2996,-16528,297,-352,13
