Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
-5484,4228,-15752,-6099,-394,-13790
-5376,4420,-15688,-5694,-584,-13073
-4964,4552,-15496,-4412,-521,-12134
-4920,4156,-15420,-4212,-72,-11398
-4220,4072,-15128,-4010,10,-10986
-3900,3788,-15120,-3963,-268,-10833
-3544,4020,-14980,-4477,-616,-10011
-3504,4224,-14976,-4554,-1028,-9862
-3728,4292,-15036,-4882,-1163,-9611
-3460,4988,-15012,-4689,-1285,-9462
-3568,5940,-15692,-4276,-2370,-8939
-4128,6444,-16044,-3715,-2387,-8839
-4480,6820,-16324,-3623,-1845,-8501
-4224,7788,-16440,-3605,-1650,-8290
-4240,10632,-17016,-2401,-1746,-7311
-4488,11824,-17208,-1530,-1493,-5862
-4756,12612,-17136,-1000,-1188,-3377
-4708,13412,-17288,-465,-809,-616
-5056,12112,-16936,1091,-421,4221
-4936,11568,-17008,1462,-701,5707
-5180,11360,-17212,2225,-1178,7369
-5980,10212,-17176,3005,-856,8835
-6104,7864,-17372,3743,313,10012
-6192,7308,-17260,3936,893,10115
-6048,7228,-16940,4035,1441,10509
-5680,7344,-16908,4265,1470,10976
-5956,7312,-16848,4959,1303,12600
-5920,7088,-16964,5325,1548,13450
-5920,6660,-16888,5960,1472,14151
-6172,6000,-16964,6421,1492,14637
-6592,4340,-16700,7039,1845,15373
-6800,3532,-16788,7183,2012,15406
-6760,3036,-16712,7280,2264,15150
-6776,2504,-16708,7560,2688,14890
-6508,1772,-16456,8098,3129,14888
-6336,1632,-16268,8186,3178,15214
-6252,1680,-16156,8592,3167,15853
-6336,1104,-16084,9089,3446,16527
-5320,-20,-15568,9122,3504,16699
-5256,-476,-15320,9227,2803,16423
-5280,-1076,-15460,9170,2594,15980
-5240,-1760,-15592,9160,2693,15302
-5360,-2508,-15752,8633,4021,13533
-4780,-2700,-15260,8080,4692,13211
-4176,-2752,-14972,7524,4663,12960
-3628,-2848,-14944,7069,4368,12628
-2788,-2912,-14720,6876,3439,11695
-2664,-3236,-14744,6851,2736,11131
-2700,-3484,-14972,6696,2316,10647
-2736,-3852,-15108,6428,2179,10180
-2732,-4240,-15528,5523,1953,8842
-2656,-3876,-15716,4981,2007,8284
-2384,-3424,-15796,5014,1791,7944
-2324,-3616,-15784,5226,1656,7615
-1976,-4312,-15924,4731,1442,6849
-2036,-4472,-15900,4545,1061,6441
-2060,-4584,-16340,4253,944,6006
-2284,-4532,-16580,3984,1202,5575
-2444,-4484,-16876,3856,1847,4935
-2364,-4804,-16684,3872,2267,4556
-2116,-4952,-16488,3667,2453,4125
-1744,-5052,-16436,3451,2187,3716
-1600,-5256,-16220,2415,2064,2712
-1508,-4704,-16668,1454,1361,2789
-1648,-4084,-16840,1140,1390,2687
-1648,-3640,-16388,1327,1658,2169
