Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
-26668,368,2196,1091,-32768,11518
-29012,352,2000,5143,-32768,12101
-29952,-380,1528,6127,-32768,12436
-30408,-1024,1264,5972,-32768,12752
-30128,-1036,1448,5555,-32768,12833
-29060,-1272,1152,4270,-32768,12468
-28432,-1012,836,3470,-32768,12095
-27500,-1340,644,2341,-31019,11237
-26364,-948,1272,2019,-23573,9745
-24852,-480,2172,1612,-19845,9040
-23072,-352,2848,1382,-18669,8601
-22592,-16,3360,1321,-18026,7866
-22116,772,2864,834,-16656,6975
-21880,1516,2404,1127,-15630,6872
-21952,1764,2012,1647,-13429,6685
-21904,1568,1856,2131,-10686,6539
-21852,64,1092,2227,-4491,5172
-21612,-348,1032,1602,-2360,3870
-21488,-648,800,868,-1159,2402
-21348,-148,452,286,-335,773
-21980,1004,-264,-221,2301,-2045
-22248,1484,-544,-439,4716,-3205
-22472,2280,-1020,216,7357,-4379
-22436,2620,-904,1278,9775,-5214
-22504,2376,-1140,2415,12967,-6324
-22964,1804,-1296,2652,14643,-6855
-23420,748,-1768,2294,16680,-7428
-23960,40,-1876,1504,18787,-8364
-25164,-648,-2384,281,22026,-10339
-25944,0,-2388,-91,23891,-11323
-26804,644,-2400,662,25890,-11801
-27332,860,-2240,1781,28262,-11980
-27876,352,-1840,3873,32470,-11900
-27664,-60,-1412,4577,32767,-11617
-27620,-1020,-1136,4917,32767,-11560
-27764,-1740,-912,4508,32767,-11581
-27752,-2000,-880,4275,32767,-11517
-27644,-2460,-856,3962,32767,-11386
-27400,-2972,-732,3764,32767,-11507
-27276,-3340,-980,3502,32767,-12917
-26976,-3212,-1024,2926,32767,-13123
-26796,-3372,-1200,1826,32767,-13038
-26500,-3128,-1848,-683,32767,-12363
-25856,-2672,-1860,-1806,32767,-11492
-24876,-2432,-1788,-2599,32767,-10523
-22648,-2516,-2184,-3036,32767,-9246
-22036,-3468,-2760,-3208,32767,-9143
-21232,-4020,-3316,-3894,32767,-9491
-18716,-4184,-3724,-7101,32767,-8854
-17396,-3344,-3860,-7983,32767,-8499
-16108,-2856,-4416,-8629,32767,-8161
-14816,-2072,-5000,-9089,32767,-7579
-12900,-1536,-6364,-10210,32767,-5729
-11756,-1444,-6420,-10097,32767,-5220
-10516,-1728,-6144,-9316,32767,-5418
-6624,-1524,-5440,-7065,32767,-6642
-4596,-1212,-5104,-6975,31839,-6707
-2872,-560,-4832,-7570,28629,-6206
-1532,140,-4600,-7834,25387,-5371
52,-88,-5308,-7438,19220,-4567
460,-280,-5748,-7405,16999,-4704
948,64,-6396,-6984,15191,-5180
1260,168,-6956,-6189,13759,-5679
2532,648,-7704,-6054,10246,-5525
2788,1068,-8636,-6510,8388,-4994
2632,1684,-9272,-6904,7058,-4154
2432,2052,-10504,-6631,5790,-3233
1864,1920,-12204,-4699,4499,-2014
1860,1536,-12960,-3029,4194,-2008
1712,872,-13524,-1351,3724,-2252
1700,52,-14300,-355,3191,-2639
1304,-144,-15884,-928,2488,-2852
1052,284,-16320,-1217,2816,-2476
1260,616,-16496,-1564,3289,-1668
1592,948,-16204,-1499,3490,-899
2428,700,-15508,233,3342,59
2804,148,-15372,984,2886,163
3164,-104,-15360,1180,1800,256
3140,-80,-15476,1149,423,451
2152,-460,-16364,1279,-194,395
1948,-368,-16560,1127,321,368
2180,-120,-16288,1262,603,367
2392,-76,-16128,1508,746,389
2672,-176,-15528,2286,201,342
2584,-364,-15568,2401,-295,420
2404,-376,-15760,2131,-830,582
